Date,ConversionFactor,CTD CUSIP,Futures Ticker,Futures Price,CTD Bond ID,Futures ID,DayCount,CTD Maturity,CTD Coupon,CTD Interest Accrual Date,CTD Coupon Frequency,CTD Issue Date,Futures Expiry Month/Year,CTD Price
16-Nov-2010,0.9335,912828HA,TYZ10,125.046875,912828HA Govt,TYZ10 Comdty,ACT/ACT,15-Aug-2017,4.75,15-Aug-2007,2,15-Aug-2007,10-Dec-2016,109.171875
17-Nov-2010,0.9335,912828HA,TYZ10,124.875,912828HA Govt,TYZ10 Comdty,ACT/ACT,15-Aug-2017,4.75,15-Aug-2007,2,15-Aug-2007,10-Dec-2016,109.109375
18-Nov-2010,0.9335,912828HA,TYZ10,124.484375,912828HA Govt,TYZ10 Comdty,ACT/ACT,15-Aug-2017,4.75,15-Aug-2007,2,15-Aug-2007,10-Dec-2016,109.890625
19-Nov-2010,0.9335,912828HA,TYZ10,124.515625,912828HA Govt,TYZ10 Comdty,ACT/ACT,15-Aug-2017,4.75,15-Aug-2007,2,15-Aug-2007,10-Dec-2016,109.890625
22-Nov-2010,0.9335,912828HA,TYZ10,125.09375,912828HA Govt,TYZ10 Comdty,ACT/ACT,15-Aug-2017,4.75,15-Aug-2007,2,15-Aug-2007,10-Dec-2016,110.375
23-Nov-2010,0.9335,912828HA,TYZ10,125.40625,912828HA Govt,TYZ10 Comdty,ACT/ACT,15-Aug-2017,4.75,15-Aug-2007,2,15-Aug-2007,10-Dec-2016,110.46875
24-Nov-2010,0.9335,912828HA,TYZ10,124.28125,912828HA Govt,TYZ10 Comdty,ACT/ACT,15-Aug-2017,4.75,15-Aug-2007,2,15-Aug-2007,10-Dec-2016,110.546875
26-Nov-2010,0.9335,912828HA,TYZ10,124.59375,912828HA Govt,TYZ10 Comdty,ACT/ACT,15-Aug-2017,4.75,15-Aug-2007,2,15-Aug-2007,10-Dec-2016,110.609375
29-Nov-2010,0.9335,912828HA,TYZ10,124.875,912828HA Govt,TYZ10 Comdty,ACT/ACT,15-Aug-2017,4.75,15-Aug-2007,2,15-Aug-2007,10-Dec-2016,98.59375
30-Nov-2010,0.9335,912828HA,TYZ10,125.046875,912828HA Govt,TYZ10 Comdty,ACT/ACT,15-Aug-2017,4.75,15-Aug-2007,2,15-Aug-2007,10-Dec-2016,98.625
1-Dec-2010,0.9335,912828HA,TYZ10,123.859375,912828HA Govt,TYZ10 Comdty,ACT/ACT,15-Aug-2017,4.75,15-Aug-2007,2,15-Aug-2007,10-Dec-2016,110.15625
2-Dec-2010,0.9335,912828HA,TYZ10,123.484375,912828HA Govt,TYZ10 Comdty,ACT/ACT,15-Aug-2017,4.75,15-Aug-2007,2,15-Aug-2007,10-Dec-2016,98
3-Dec-2010,0.9335,912828HA,TYZ10,123.703125,912828HA Govt,TYZ10 Comdty,ACT/ACT,15-Aug-2017,4.75,15-Aug-2007,2,15-Aug-2007,10-Dec-2016,98.1875
6-Dec-2010,0.9335,912828HA,TYZ10,124.3125,912828HA Govt,TYZ10 Comdty,ACT/ACT,15-Aug-2017,4.75,15-Aug-2007,2,15-Aug-2007,10-Dec-2016,98.015625
7-Dec-2010,0.9335,912828HA,TYZ10,122.5,912828HA Govt,TYZ10 Comdty,ACT/ACT,15-Aug-2017,4.75,15-Aug-2007,2,15-Aug-2007,10-Dec-2016,97.890625
8-Dec-2010,0.9335,912828HA,TYZ10,121.875,912828HA Govt,TYZ10 Comdty,ACT/ACT,15-Aug-2017,4.75,15-Aug-2007,2,15-Aug-2007,10-Dec-2016,98
9-Dec-2010,0.9335,912828HA,TYZ10,121.765625,912828HA Govt,TYZ10 Comdty,ACT/ACT,15-Aug-2017,4.75,15-Aug-2007,2,15-Aug-2007,10-Dec-2016,98.015625
10-Dec-2010,0.9335,912828HA,TYZ10,121.265625,912828HA Govt,TYZ10 Comdty,ACT/ACT,15-Aug-2017,4.75,15-Aug-2007,2,15-Aug-2007,10-Dec-2016,98.328125
13-Dec-2010,0.9335,912828HA,TYZ10,121.703125,912828HA Govt,TYZ10 Comdty,ACT/ACT,15-Aug-2017,4.75,15-Aug-2007,2,15-Aug-2007,10-Dec-2016,98.34375
14-Dec-2010,0.9335,912828HA,TYZ10,120.421875,912828HA Govt,TYZ10 Comdty,ACT/ACT,15-Aug-2017,4.75,15-Aug-2007,2,15-Aug-2007,10-Dec-2016,98.0625
15-Dec-2010,0.9335,912828HA,TYZ10,120.015625,912828HA Govt,TYZ10 Comdty,ACT/ACT,15-Aug-2017,4.75,15-Aug-2007,2,15-Aug-2007,10-Dec-2016,97.90625
16-Dec-2010,0.9335,912828HA,TYZ10,120.375,912828HA Govt,TYZ10 Comdty,ACT/ACT,15-Aug-2017,4.75,15-Aug-2007,2,15-Aug-2007,10-Dec-2016,98.21875
17-Dec-2010,0.9335,912828HA,TYZ10,121.40625,912828HA Govt,TYZ10 Comdty,ACT/ACT,15-Aug-2017,4.75,15-Aug-2007,2,15-Aug-2007,10-Dec-2016,99.3046875
20-Dec-2010,0.9335,912828HA,TYZ10,121.265625,912828HA Govt,TYZ10 Comdty,ACT/ACT,15-Aug-2017,4.75,15-Aug-2007,2,15-Aug-2007,10-Dec-2016,98.2109375
21-Dec-2010,0.9335,912828HA,TYZ10,121.25,912828HA Govt,TYZ10 Comdty,ACT/ACT,15-Aug-2017,4.75,15-Aug-2007,2,15-Aug-2007,10-Dec-2016,98.0234375
11-Jan-2010,0.9245,912828GH,TYH10,116.03125,912828GH Govt,TYH10 Comdty,ACT/ACT,15-Feb-2017,4.625,15-Feb-2007,2,15-Feb-2007,10-Mar-2016,98.25
22-Dec-2009,0.9269,912828FY,TYH10,116.234375,912828FY Govt,TYH10 Comdty,ACT/ACT,15-Nov-2016,4.625,15-Nov-2006,2,15-Nov-2006,10-Mar-2016,98.140625
23-Dec-2009,0.9269,912828FY,TYH10,116.125,912828FY Govt,TYH10 Comdty,ACT/ACT,15-Nov-2016,4.625,15-Nov-2006,2,15-Nov-2006,10-Mar-2016,98.203125
24-Dec-2009,0.9269,912828FY,TYH10,115.71875,912828FY Govt,TYH10 Comdty,ACT/ACT,15-Nov-2016,4.625,15-Nov-2006,2,15-Nov-2006,10-Mar-2016,98.40625
28-Dec-2009,0.9269,912828FY,TYH10,115.515625,912828FY Govt,TYH10 Comdty,ACT/ACT,15-Nov-2016,4.625,15-Nov-2006,2,15-Nov-2006,10-Mar-2016,98.1875
29-Dec-2009,0.9269,912828FY,TYH10,115.65625,912828FY Govt,TYH10 Comdty,ACT/ACT,15-Nov-2016,4.625,15-Nov-2006,2,15-Nov-2006,10-Mar-2016,97.65625
30-Dec-2009,0.9269,912828FY,TYH10,115.84375,912828FY Govt,TYH10 Comdty,ACT/ACT,15-Nov-2016,4.625,15-Nov-2006,2,15-Nov-2006,10-Mar-2016,97.375
31-Dec-2009,0.9269,912828FY,TYH10,115.453125,912828FY Govt,TYH10 Comdty,ACT/ACT,15-Nov-2016,4.625,15-Nov-2006,2,15-Nov-2006,10-Mar-2016,97.640625
4-Jan-2010,0.9269,912828FY,TYH10,115.53125,912828FY Govt,TYH10 Comdty,ACT/ACT,15-Nov-2016,4.625,15-Nov-2006,2,15-Nov-2006,10-Mar-2016,98.1875
5-Jan-2010,0.9269,912828FY,TYH10,116.203125,912828FY Govt,TYH10 Comdty,ACT/ACT,15-Nov-2016,4.625,15-Nov-2006,2,15-Nov-2006,10-Mar-2016,97.96875
6-Jan-2010,0.9269,912828FY,TYH10,115.96875,912828FY Govt,TYH10 Comdty,ACT/ACT,15-Nov-2016,4.625,15-Nov-2006,2,15-Nov-2006,10-Mar-2016,98.046875
7-Jan-2010,0.9269,912828FY,TYH10,115.84375,912828FY Govt,TYH10 Comdty,ACT/ACT,15-Nov-2016,4.625,15-Nov-2006,2,15-Nov-2006,10-Mar-2016,98.34375
8-Jan-2010,0.9269,912828FY,TYH10,116.03125,912828FY Govt,TYH10 Comdty,ACT/ACT,15-Nov-2016,4.625,15-Nov-2006,2,15-Nov-2006,10-Mar-2016,98.484375
12-Jan-2010,0.9269,912828FY,TYH10,116.75,912828FY Govt,TYH10 Comdty,ACT/ACT,15-Nov-2016,4.625,15-Nov-2006,2,15-Nov-2006,10-Mar-2016,98.265625
13-Jan-2010,0.9269,912828FY,TYH10,116.390625,912828FY Govt,TYH10 Comdty,ACT/ACT,15-Nov-2016,4.625,15-Nov-2006,2,15-Nov-2006,10-Mar-2016,98.5
14-Jan-2010,0.9269,912828FY,TYH10,116.75,912828FY Govt,TYH10 Comdty,ACT/ACT,15-Nov-2016,4.625,15-Nov-2006,2,15-Nov-2006,10-Mar-2016,98.953125
15-Jan-2010,0.9269,912828FY,TYH10,117.28125,912828FY Govt,TYH10 Comdty,ACT/ACT,15-Nov-2016,4.625,15-Nov-2006,2,15-Nov-2006,10-Mar-2016,98.71875
19-Jan-2010,0.9269,912828FY,TYH10,117.078125,912828FY Govt,TYH10 Comdty,ACT/ACT,15-Nov-2016,4.625,15-Nov-2006,2,15-Nov-2006,10-Mar-2016,98.640625
20-Jan-2010,0.9269,912828FY,TYH10,117.40625,912828FY Govt,TYH10 Comdty,ACT/ACT,15-Nov-2016,4.625,15-Nov-2006,2,15-Nov-2006,10-Mar-2016,99
21-Jan-2010,0.9269,912828FY,TYH10,117.8125,912828FY Govt,TYH10 Comdty,ACT/ACT,15-Nov-2016,4.625,15-Nov-2006,2,15-Nov-2006,10-Mar-2016,98.703125
22-Jan-2010,0.9269,912828FY,TYH10,117.90625,912828FY Govt,TYH10 Comdty,ACT/ACT,15-Nov-2016,4.625,15-Nov-2006,2,15-Nov-2006,10-Mar-2016,98.4375
25-Jan-2010,0.9269,912828FY,TYH10,117.734375,912828FY Govt,TYH10 Comdty,ACT/ACT,15-Nov-2016,4.625,15-Nov-2006,2,15-Nov-2006,10-Mar-2016,98.53125
26-Jan-2010,0.9269,912828FY,TYH10,117.828125,912828FY Govt,TYH10 Comdty,ACT/ACT,15-Nov-2016,4.625,15-Nov-2006,2,15-Nov-2006,10-Mar-2016,99.390625
27-Jan-2010,0.9269,912828FY,TYH10,117.65625,912828FY Govt,TYH10 Comdty,ACT/ACT,15-Nov-2016,4.625,15-Nov-2006,2,15-Nov-2006,10-Mar-2016,98.875
28-Jan-2010,0.9269,912828FY,TYH10,117.703125,912828FY Govt,TYH10 Comdty,ACT/ACT,15-Nov-2016,4.625,15-Nov-2006,2,15-Nov-2006,10-Mar-2016,99.15625
29-Jan-2010,0.9269,912828FY,TYH10,118.15625,912828FY Govt,TYH10 Comdty,ACT/ACT,15-Nov-2016,4.625,15-Nov-2006,2,15-Nov-2006,10-Mar-2016,99.546875
1-Feb-2010,0.9269,912828FY,TYH10,117.859375,912828FY Govt,TYH10 Comdty,ACT/ACT,15-Nov-2016,4.625,15-Nov-2006,2,15-Nov-2006,10-Mar-2016,99.296875
2-Feb-2010,0.9269,912828FY,TYH10,118.015625,912828FY Govt,TYH10 Comdty,ACT/ACT,15-Nov-2016,4.625,15-Nov-2006,2,15-Nov-2006,10-Mar-2016,99.8125
3-Feb-2010,0.9269,912828FY,TYH10,117.578125,912828FY Govt,TYH10 Comdty,ACT/ACT,15-Nov-2016,4.625,15-Nov-2006,2,15-Nov-2006,10-Mar-2016,100.234375
4-Feb-2010,0.9269,912828FY,TYH10,118.25,912828FY Govt,TYH10 Comdty,ACT/ACT,15-Nov-2016,4.625,15-Nov-2006,2,15-Nov-2006,10-Mar-2016,102.78125
5-Feb-2010,0.9269,912828FY,TYH10,118.859375,912828FY Govt,TYH10 Comdty,ACT/ACT,15-Nov-2016,4.625,15-Nov-2006,2,15-Nov-2006,10-Mar-2016,101.828125
8-Feb-2010,0.9269,912828FY,TYH10,118.484375,912828FY Govt,TYH10 Comdty,ACT/ACT,15-Nov-2016,4.625,15-Nov-2006,2,15-Nov-2006,10-Mar-2016,100.3125
9-Feb-2010,0.9269,912828FY,TYH10,118.234375,912828FY Govt,TYH10 Comdty,ACT/ACT,15-Nov-2016,4.625,15-Nov-2006,2,15-Nov-2006,10-Mar-2016,100.484375
10-Feb-2010,0.9269,912828FY,TYH10,117.90625,912828FY Govt,TYH10 Comdty,ACT/ACT,15-Nov-2016,4.625,15-Nov-2006,2,15-Nov-2006,10-Mar-2016,100.15625
11-Feb-2010,0.9269,912828FY,TYH10,117.765625,912828FY Govt,TYH10 Comdty,ACT/ACT,15-Nov-2016,4.625,15-Nov-2006,2,15-Nov-2006,10-Mar-2016,100.4375
12-Feb-2010,0.9269,912828FY,TYH10,118.078125,912828FY Govt,TYH10 Comdty,ACT/ACT,15-Nov-2016,4.625,15-Nov-2006,2,15-Nov-2006,10-Mar-2016,100.921875
16-Feb-2010,0.9269,912828FY,TYH10,118.3125,912828FY Govt,TYH10 Comdty,ACT/ACT,15-Nov-2016,4.625,15-Nov-2006,2,15-Nov-2006,10-Mar-2016,100.703125
17-Feb-2010,0.9269,912828FY,TYH10,117.671875,912828FY Govt,TYH10 Comdty,ACT/ACT,15-Nov-2016,4.625,15-Nov-2006,2,15-Nov-2006,10-Mar-2016,103.125
18-Feb-2010,0.9269,912828FY,TYH10,117.203125,912828FY Govt,TYH10 Comdty,ACT/ACT,15-Nov-2016,4.625,15-Nov-2006,2,15-Nov-2006,10-Mar-2016,101.28125
19-Feb-2010,0.9269,912828FY,TYH10,117.1875,912828FY Govt,TYH10 Comdty,ACT/ACT,15-Nov-2016,4.625,15-Nov-2006,2,15-Nov-2006,10-Mar-2016,103.859375
22-Feb-2010,0.9269,912828FY,TYH10,117.1875,912828FY Govt,TYH10 Comdty,ACT/ACT,15-Nov-2016,4.625,15-Nov-2006,2,15-Nov-2006,10-Mar-2016,103.640625
23-Feb-2010,0.9269,912828FY,TYH10,118.046875,912828FY Govt,TYH10 Comdty,ACT/ACT,15-Nov-2016,4.625,15-Nov-2006,2,15-Nov-2006,10-Mar-2016,103.078125
24-Feb-2010,0.9269,912828FY,TYH10,118.078125,912828FY Govt,TYH10 Comdty,ACT/ACT,15-Nov-2016,4.625,15-Nov-2006,2,15-Nov-2006,10-Mar-2016,104.0625
25-Feb-2010,0.9269,912828FY,TYH10,118.5625,912828FY Govt,TYH10 Comdty,ACT/ACT,15-Nov-2016,4.625,15-Nov-2006,2,15-Nov-2006,10-Mar-2016,103.84375
26-Feb-2010,0.9269,912828FY,TYH10,118.90625,912828FY Govt,TYH10 Comdty,ACT/ACT,15-Nov-2016,4.625,15-Nov-2006,2,15-Nov-2006,10-Mar-2016,102.0625
1-Mar-2010,0.9269,912828FY,TYH10,118.875,912828FY Govt,TYH10 Comdty,ACT/ACT,15-Nov-2016,4.625,15-Nov-2006,2,15-Nov-2006,10-Mar-2016,103.28125
2-Mar-2010,0.9269,912828FY,TYH10,118.890625,912828FY Govt,TYH10 Comdty,ACT/ACT,15-Nov-2016,4.625,15-Nov-2006,2,15-Nov-2006,10-Mar-2016,112.421875
5-Mar-2010,0.9269,912828FY,TYH10,118.5,912828FY Govt,TYH10 Comdty,ACT/ACT,15-Nov-2016,4.625,15-Nov-2006,2,15-Nov-2006,10-Mar-2016,111.84375
3-Mar-2010,0.8272,912828MA,TYH10,118.90625,912828MA Govt,TYH10 Comdty,ACT/ACT,30-Nov-2016,2.75,30-Nov-2009,2,30-Nov-2009,10-Mar-2016,111.765625
4-Mar-2010,0.8272,912828MA,TYH10,118.96875,912828MA Govt,TYH10 Comdty,ACT/ACT,30-Nov-2016,2.75,30-Nov-2009,2,30-Nov-2009,10-Mar-2016,112.84375
8-Mar-2010,0.8272,912828MA,TYH10,118.375,912828MA Govt,TYH10 Comdty,ACT/ACT,30-Nov-2016,2.75,30-Nov-2009,2,30-Nov-2009,10-Mar-2016,113.25
9-Mar-2010,0.8272,912828MA,TYH10,118.515625,912828MA Govt,TYH10 Comdty,ACT/ACT,30-Nov-2016,2.75,30-Nov-2009,2,30-Nov-2009,10-Mar-2016,113
10-Mar-2010,0.8272,912828MA,TYH10,118.34375,912828MA Govt,TYH10 Comdty,ACT/ACT,30-Nov-2016,2.75,30-Nov-2009,2,30-Nov-2009,10-Mar-2016,113
11-Mar-2010,0.8272,912828MA,TYH10,118.25,912828MA Govt,TYH10 Comdty,ACT/ACT,30-Nov-2016,2.75,30-Nov-2009,2,30-Nov-2009,10-Mar-2016,112.046875
12-Mar-2010,0.8272,912828MA,TYH10,118.25,912828MA Govt,TYH10 Comdty,ACT/ACT,30-Nov-2016,2.75,30-Nov-2009,2,30-Nov-2009,10-Mar-2016,112.578125
15-Mar-2010,0.8272,912828MA,TYH10,118.3125,912828MA Govt,TYH10 Comdty,ACT/ACT,30-Nov-2016,2.75,30-Nov-2009,2,30-Nov-2009,10-Mar-2016,112.421875
16-Mar-2010,0.8272,912828MA,TYH10,118.765625,912828MA Govt,TYH10 Comdty,ACT/ACT,30-Nov-2016,2.75,30-Nov-2009,2,30-Nov-2009,10-Mar-2016,112.078125
17-Mar-2010,0.8272,912828MA,TYH10,118.765625,912828MA Govt,TYH10 Comdty,ACT/ACT,30-Nov-2016,2.75,30-Nov-2009,2,30-Nov-2009,10-Mar-2016,112.328125
18-Mar-2010,0.8272,912828MA,TYH10,118.5,912828MA Govt,TYH10 Comdty,ACT/ACT,30-Nov-2016,2.75,30-Nov-2009,2,30-Nov-2009,10-Mar-2016,112.78125
19-Mar-2010,0.8272,912828MA,TYH10,118.359375,912828MA Govt,TYH10 Comdty,ACT/ACT,30-Nov-2016,2.75,30-Nov-2009,2,30-Nov-2009,10-Mar-2016,112.546875
22-Mar-2010,0.8272,912828MA,TYH10,118.640625,912828MA Govt,TYH10 Comdty,ACT/ACT,30-Nov-2016,2.75,30-Nov-2009,2,30-Nov-2009,10-Mar-2016,112.390625
1-Jun-2010,0.9269,912828GH,TYM10,120.671875,912828GH Govt,TYM10 Comdty,ACT/ACT,15-Feb-2017,4.625,15-Feb-2007,2,15-Feb-2007,10-Jun-2016,104.03125
2-Jun-2010,0.9269,912828GH,TYM10,120.375,912828GH Govt,TYM10 Comdty,ACT/ACT,15-Feb-2017,4.625,15-Feb-2007,2,15-Feb-2007,10-Jun-2016,112.703125
3-Jun-2010,0.9269,912828GH,TYM10,120.1875,912828GH Govt,TYM10 Comdty,ACT/ACT,15-Feb-2017,4.625,15-Feb-2007,2,15-Feb-2007,10-Jun-2016,112.625
4-Jun-2010,0.9269,912828GH,TYM10,121.546875,912828GH Govt,TYM10 Comdty,ACT/ACT,15-Feb-2017,4.625,15-Feb-2007,2,15-Feb-2007,10-Jun-2016,112.859375
7-Jun-2010,0.9269,912828GH,TYM10,121.65625,912828GH Govt,TYM10 Comdty,ACT/ACT,15-Feb-2017,4.625,15-Feb-2007,2,15-Feb-2007,10-Jun-2016,113.515625
8-Jun-2010,0.9269,912828GH,TYM10,121.8125,912828GH Govt,TYM10 Comdty,ACT/ACT,15-Feb-2017,4.625,15-Feb-2007,2,15-Feb-2007,10-Jun-2016,113.890625
9-Jun-2010,0.9269,912828GH,TYM10,121.640625,912828GH Govt,TYM10 Comdty,ACT/ACT,15-Feb-2017,4.625,15-Feb-2007,2,15-Feb-2007,10-Jun-2016,113.9375
10-Jun-2010,0.9269,912828GH,TYM10,120.625,912828GH Govt,TYM10 Comdty,ACT/ACT,15-Feb-2017,4.625,15-Feb-2007,2,15-Feb-2007,10-Jun-2016,113.734375
11-Jun-2010,0.9269,912828GH,TYM10,121.390625,912828GH Govt,TYM10 Comdty,ACT/ACT,15-Feb-2017,4.625,15-Feb-2007,2,15-Feb-2007,10-Jun-2016,113.515625
14-Jun-2010,0.9269,912828GH,TYM10,120.953125,912828GH Govt,TYM10 Comdty,ACT/ACT,15-Feb-2017,4.625,15-Feb-2007,2,15-Feb-2007,10-Jun-2016,113.90625
15-Jun-2010,0.9269,912828GH,TYM10,120.71875,912828GH Govt,TYM10 Comdty,ACT/ACT,15-Feb-2017,4.625,15-Feb-2007,2,15-Feb-2007,10-Jun-2016,113.546875
16-Jun-2010,0.9269,912828GH,TYM10,120.890625,912828GH Govt,TYM10 Comdty,ACT/ACT,15-Feb-2017,4.625,15-Feb-2007,2,15-Feb-2007,10-Jun-2016,113.203125
17-Jun-2010,0.9269,912828GH,TYM10,121.546875,912828GH Govt,TYM10 Comdty,ACT/ACT,15-Feb-2017,4.625,15-Feb-2007,2,15-Feb-2007,10-Jun-2016,113.109375
18-Jun-2010,0.9269,912828GH,TYM10,121.265625,912828GH Govt,TYM10 Comdty,ACT/ACT,15-Feb-2017,4.625,15-Feb-2007,2,15-Feb-2007,10-Jun-2016,113.15625
21-Jun-2010,0.9269,912828GH,TYM10,121.15625,912828GH Govt,TYM10 Comdty,ACT/ACT,15-Feb-2017,4.625,15-Feb-2007,2,15-Feb-2007,10-Jun-2016,112.71875
23-Mar-2010,0.8405,912828MS,TYM10,117.28125,912828MS Govt,TYM10 Comdty,ACT/ACT,28-Feb-2017,3,28-Feb-2010,2,1-Mar-2010,10-Jun-2016,113.328125
24-Mar-2010,0.8405,912828MS,TYM10,116.09375,912828MS Govt,TYM10 Comdty,ACT/ACT,28-Feb-2017,3,28-Feb-2010,2,1-Mar-2010,10-Jun-2016,113.6875
25-Mar-2010,0.8405,912828MS,TYM10,115.546875,912828MS Govt,TYM10 Comdty,ACT/ACT,28-Feb-2017,3,28-Feb-2010,2,1-Mar-2010,10-Jun-2016,114.3125
26-Mar-2010,0.8405,912828MS,TYM10,115.953125,912828MS Govt,TYM10 Comdty,ACT/ACT,28-Feb-2017,3,28-Feb-2010,2,1-Mar-2010,10-Jun-2016,114.0625
29-Mar-2010,0.8405,912828MS,TYM10,115.9375,912828MS Govt,TYM10 Comdty,ACT/ACT,28-Feb-2017,3,28-Feb-2010,2,1-Mar-2010,10-Jun-2016,114.0625
30-Mar-2010,0.8405,912828MS,TYM10,115.9375,912828MS Govt,TYM10 Comdty,ACT/ACT,28-Feb-2017,3,28-Feb-2010,2,1-Mar-2010,10-Jun-2016,114.484375
31-Mar-2010,0.8405,912828MS,TYM10,116.25,912828MS Govt,TYM10 Comdty,ACT/ACT,28-Feb-2017,3,28-Feb-2010,2,1-Mar-2010,10-Jun-2016,114.109375
1-Apr-2010,0.8405,912828MS,TYM10,116.03125,912828MS Govt,TYM10 Comdty,ACT/ACT,28-Feb-2017,3,28-Feb-2010,2,1-Mar-2010,10-Jun-2016,113.625
2-Apr-2010,0.8405,912828MS,TYM10,115.34375,912828MS Govt,TYM10 Comdty,ACT/ACT,28-Feb-2017,3,28-Feb-2010,2,1-Mar-2010,10-Jun-2016,113.671875
5-Apr-2010,0.8405,912828MS,TYM10,115,912828MS Govt,TYM10 Comdty,ACT/ACT,28-Feb-2017,3,28-Feb-2010,2,1-Mar-2010,10-Jun-2016,113.25
6-Apr-2010,0.8405,912828MS,TYM10,115.21875,912828MS Govt,TYM10 Comdty,ACT/ACT,28-Feb-2017,3,28-Feb-2010,2,1-Mar-2010,10-Jun-2016,113.828125
7-Apr-2010,0.8405,912828MS,TYM10,116.015625,912828MS Govt,TYM10 Comdty,ACT/ACT,28-Feb-2017,3,28-Feb-2010,2,1-Mar-2010,10-Jun-2016,114.125
8-Apr-2010,0.8405,912828MS,TYM10,115.8125,912828MS Govt,TYM10 Comdty,ACT/ACT,28-Feb-2017,3,28-Feb-2010,2,1-Mar-2010,10-Jun-2016,114.578125
9-Apr-2010,0.8405,912828MS,TYM10,115.90625,912828MS Govt,TYM10 Comdty,ACT/ACT,28-Feb-2017,3,28-Feb-2010,2,1-Mar-2010,10-Jun-2016,114.234375
12-Apr-2010,0.8405,912828MS,TYM10,116.25,912828MS Govt,TYM10 Comdty,ACT/ACT,28-Feb-2017,3,28-Feb-2010,2,1-Mar-2010,10-Jun-2016,114.75
13-Apr-2010,0.8405,912828MS,TYM10,116.578125,912828MS Govt,TYM10 Comdty,ACT/ACT,28-Feb-2017,3,28-Feb-2010,2,1-Mar-2010,10-Jun-2016,114.390625
14-Apr-2010,0.8405,912828MS,TYM10,116.28125,912828MS Govt,TYM10 Comdty,ACT/ACT,28-Feb-2017,3,28-Feb-2010,2,1-Mar-2010,10-Jun-2016,114.671875
15-Apr-2010,0.8405,912828MS,TYM10,116.390625,912828MS Govt,TYM10 Comdty,ACT/ACT,28-Feb-2017,3,28-Feb-2010,2,1-Mar-2010,10-Jun-2016,115.234375
16-Apr-2010,0.8405,912828MS,TYM10,117.078125,912828MS Govt,TYM10 Comdty,ACT/ACT,28-Feb-2017,3,28-Feb-2010,2,1-Mar-2010,10-Jun-2016,115.140625
19-Apr-2010,0.8405,912828MS,TYM10,116.796875,912828MS Govt,TYM10 Comdty,ACT/ACT,28-Feb-2017,3,28-Feb-2010,2,1-Mar-2010,10-Jun-2016,115.671875
20-Apr-2010,0.8405,912828MS,TYM10,116.765625,912828MS Govt,TYM10 Comdty,ACT/ACT,28-Feb-2017,3,28-Feb-2010,2,1-Mar-2010,10-Jun-2016,116.078125
21-Apr-2010,0.8405,912828MS,TYM10,117.1875,912828MS Govt,TYM10 Comdty,ACT/ACT,28-Feb-2017,3,28-Feb-2010,2,1-Mar-2010,10-Jun-2016,115.828125
22-Apr-2010,0.8405,912828MS,TYM10,116.828125,912828MS Govt,TYM10 Comdty,ACT/ACT,28-Feb-2017,3,28-Feb-2010,2,1-Mar-2010,10-Jun-2016,116.09375
23-Apr-2010,0.8405,912828MS,TYM10,116.453125,912828MS Govt,TYM10 Comdty,ACT/ACT,28-Feb-2017,3,28-Feb-2010,2,1-Mar-2010,10-Jun-2016,116.625
26-Apr-2010,0.8405,912828MS,TYM10,116.578125,912828MS Govt,TYM10 Comdty,ACT/ACT,28-Feb-2017,3,28-Feb-2010,2,1-Mar-2010,10-Jun-2016,116.109375
27-Apr-2010,0.8405,912828MS,TYM10,117.65625,912828MS Govt,TYM10 Comdty,ACT/ACT,28-Feb-2017,3,28-Feb-2010,2,1-Mar-2010,10-Jun-2016,116.09375
28-Apr-2010,0.8405,912828MS,TYM10,117,912828MS Govt,TYM10 Comdty,ACT/ACT,28-Feb-2017,3,28-Feb-2010,2,1-Mar-2010,10-Jun-2016,116.3125
29-Apr-2010,0.8405,912828MS,TYM10,117.4375,912828MS Govt,TYM10 Comdty,ACT/ACT,28-Feb-2017,3,28-Feb-2010,2,1-Mar-2010,10-Jun-2016,115.90625
30-Apr-2010,0.8405,912828MS,TYM10,117.90625,912828MS Govt,TYM10 Comdty,ACT/ACT,28-Feb-2017,3,28-Feb-2010,2,1-Mar-2010,10-Jun-2016,116.125
3-May-2010,0.8405,912828MS,TYM10,117.484375,912828MS Govt,TYM10 Comdty,ACT/ACT,28-Feb-2017,3,28-Feb-2010,2,1-Mar-2010,10-Jun-2016,116.78125
4-May-2010,0.8405,912828MS,TYM10,118.140625,912828MS Govt,TYM10 Comdty,ACT/ACT,28-Feb-2017,3,28-Feb-2010,2,1-Mar-2010,10-Jun-2016,116.359375
5-May-2010,0.8405,912828MS,TYM10,118.671875,912828MS Govt,TYM10 Comdty,ACT/ACT,28-Feb-2017,3,28-Feb-2010,2,1-Mar-2010,10-Jun-2016,116.640625
10-May-2010,0.8405,912828MS,TYM10,118.9375,912828MS Govt,TYM10 Comdty,ACT/ACT,28-Feb-2017,3,28-Feb-2010,2,1-Mar-2010,10-Jun-2016,115.578125
11-May-2010,0.8405,912828MS,TYM10,119.015625,912828MS Govt,TYM10 Comdty,ACT/ACT,28-Feb-2017,3,28-Feb-2010,2,1-Mar-2010,10-Jun-2016,116.46875
12-May-2010,0.8405,912828MS,TYM10,118.796875,912828MS Govt,TYM10 Comdty,ACT/ACT,28-Feb-2017,3,28-Feb-2010,2,1-Mar-2010,10-Jun-2016,116.796875
